8292,247922
8292,1413
8292,251802
8292,246146
1398,246587
246145,247049
246055,251199
246055,246587
7629,252080
7629,251312
7629,247419
7629,14451
7629,246587
7629,8561
7629,252079
7629,251605
7629,13264
7629,15284
7629,15269
7629,248682
250281,251965
250281,246831
250281,248226
250281,251229
250281,252403
250281,252281
250281,251984
250281,252336
250281,250857
246044,246256
246044,248248
246044,246587
249583,249982
12582,248587
12582,246587
12582,247175
252594,15417
252594,246518
252594,966
13245,246942
13245,13885
13245,16323
13245,14692
827,252382
827,15293
827,12383
246731,249115
246731,251552
249637,248282
249637,1419
11478,14692
11478,246942
11478,13189
11478,13855
11478,13885
15290,251620
15290,249215
15290,249876
15290,249875
13173,13885
13173,246942
13173,7822
13173,14692
13173,985
8226,246587
245977,12237
7503,13885
7503,14692
7503,246942
303,246623
303,12784
303,251018
248015,249085
248015,249934
248015,250163
248015,250273
248015,249897
248015,248127
248015,251589
250285,250286
250285,250287
250145,1413
12812,13853
12812,250335
246296,252237
246296,251206
246296,247844
246799,1413
867,13885
867,14692
867,246942
249671,248292
811,247543
8013,12140
8013,11876
246712,293
246712,12826
246712,294
246712,252362
246712,250334
246712,246990
246712,14885
246712,12242
246712,14623
7785,246587
12066,246942
12066,13885
15051,1419
15051,248282
14977,7814
14977,846
1353,12176
1353,251427
11768,248260
13243,249777
13243,252499
13243,247945
13243,248611
13243,16300
13243,246942
13243,252329
13243,13927
13243,252748
13243,249133
13243,248790
13243,248074
13243,14692
13243,13885
13243,248127
13243,247028
13243,249131
13243,248705
13243,250782
13243,246628
13243,252735
13243,15352
13243,249153
13243,247944
13243,247033
13243,249176
13243,248345
13243,250256
13243,16296
7822,14628
7822,15004
7822,246614
7822,11351
7822,13094
7822,249924
7822,8454
248691,251407
247258,247259
247258,247573
247258,248085
247258,250462
247258,251939
247258,252275
247258,250851
247258,249591
247258,249651
247258,248061
247258,249951
247258,252614
247258,248372
247258,248162
247258,251339
247258,250107
247258,247858
247258,251888
247258,250220
247258,249658
247258,247552
247258,250991
247258,250249
247258,251806
247258,247550
247258,251245
247258,251852
247258,248740
247258,251049
247258,250823
247258,251419
247258,248739
247258,247874
247258,249140
247258,252031
247258,249783
247258,252523
247258,250099
247258,251451
247258,249255
247258,249274
247258,249499
247258,247650
247258,250018
247258,249147
247258,250152
247258,250948
247258,251060
247258,250490
247258,252752
247258,249123
247258,248147
247258,250132
247258,249137
247258,247828
247258,248652
247258,248084
247258,250270
247258,251102
247258,250153
247258,249450
247258,248640
247258,249493
247258,247549
246815,246942
7690,246587
248162,249831
248162,249827
248162,248294
248162,248775
251561,14692
13347,12210
1266,247718
1266,11568
1266,12086
1266,251872
1266,251238
1266,375
1266,14979
1266,8345
1266,249436
1266,246587
1266,14866
8324,248551
250953,251335
250953,14692
8192,13885
8192,246942
8192,246587
8192,14692
13332,251092
13332,249615
252701,252734
252160,14692
14986,246012
14986,251477
252544,252711
252544,252725
252544,252568
15272,249215
15272,249875
15272,251620
15272,249876
923,246587
923,15334
855,13885
855,246942
855,14692
248623,252377
1287,16323
251988,251312
250869,248282
14447,247955
14447,247950
7976,246587
11544,246256
11544,246587
11544,252317
7587,8591
7587,248294
7587,8593
7587,249827
7587,8585
7587,14623
7587,247258
7587,247559
7587,247560
7587,11440
7587,8592
7587,8582
7587,8584
7587,246990
7587,8572
7587,248775
7587,8425
7587,249831
252444,14692
8045,252213
8045,246587
8045,250032
8045,251353
8045,14182
8045,250030
8045,12646
8138,8453
8138,248282
251463,252676
251463,7760
14894,251312
273,246587
248606,248704
248606,248599
248606,252337
248606,13804
249569,248282
249698,249747
8461,1413
247460,249556
249254,251312
247484,1419
247484,247494
546,12577
546,249104
546,12205
546,13267
546,247562
546,13047
546,13775
546,12206
546,246256
15076,15237
15076,251522
15076,246181
15076,248143
15076,251955
15076,248153
246114,249539
246114,247970
246114,246851
246114,246758
246114,246517
246114,247963
246114,251589
246114,247648
246114,246115
246114,248782
13903,251497
13963,250946
15213,248868
250331,251312
13746,246942
13746,14692
13746,13885
11579,12390
11579,249245
11579,15397
247740,1413
247740,251312
13655,251312
252244,15322
252244,15350
252244,251355
252244,246252
252244,14604
12484,246587
12661,14692
12661,13885
12661,246942
12661,12663
247041,246256
14060,249436
252227,14225
249436,251498
249436,249798
249436,252632
15036,250870
251022,246256
251022,251299
251022,14159
251022,11873
15192,14692
15192,246587
252022,14692
13643,251579
13643,13885
13643,15230
13643,15295
13643,246942
13643,249980
13643,246928
13643,14692
13643,15254
8513,13885
8513,246942
8513,14692
8513,246587
11548,246587
11548,246942
11548,13885
251279,14575
8463,250895
7795,252003
7795,247525
252150,1413
863,13885
863,14692
863,246942
863,248282
992,12394
992,7577
992,251491
992,15315
992,251589
992,12081
992,8196
992,252134
992,246999
992,15335
992,252241
992,12640
992,8253
992,247176
992,249245
992,252239
992,252242
992,15401
992,247900
992,252149
992,7855
992,1399
251813,14692
251813,251814
247433,14692
247433,13885
247433,246942
249763,15016
249763,250231
13328,248589
14160,13885
14160,14692
14160,246942
249655,250020
249655,251312
529,252317
529,531
529,8518
529,250203
529,916
529,246217
529,250435
529,247419
529,247755
529,532
529,12728
529,1310
529,13346
529,14567
529,13806
529,13143
529,249645
529,1283
529,8059
529,15269
529,250369
529,247746
529,7917
529,1456
529,12281
529,250010
529,248153
529,1308
529,12473
529,248011
529,7909
529,12086
529,1330
529,249216
529,7629
529,15289
529,250298
529,247508
529,246587
529,15346
529,12560
529,251312
529,251229
529,14081
529,15227
529,8033
529,251616
529,755
529,252079
529,251349
529,7621
529,1312
529,12754
529,252080
529,14451
529,11798
529,249194
529,1411
529,13802
529,7626
529,15284
529,15175
529,13359
529,7914
248035,250111
12329,13912
12329,246275
12329,246587
11516,246587
7908,246587
13644,247290
1453,246252
252353,248320
252353,14846
252353,14692
251070,251312
1423,248148
1423,246256
1423,248269
1423,247419
1423,13134
1423,7745
1423,246587
1423,14676
1423,246169
1423,14560
1423,249765
1423,251312
1423,248282
1423,251259
1423,15232
1423,12688
1423,248682
1423,11519
252754,246942
250147,14617
246188,1286
246188,246587
246188,252151
246188,13425
7871,248787
7871,13820
7871,14186
7871,248272
7871,12014
7871,251299
7871,14303
7871,249106
7871,8487
7871,7877
7871,248599
7871,247940
7871,249614
7871,249168
7871,250344
7871,1423
7871,7735
7871,246252
7871,7970
7871,7974
248290,251353
248290,248871
247922,252239
247922,250163
247922,252149
247922,247954
247922,251589
247922,249085
247922,248247
247922,251466
247922,249074
247922,248689
247922,251552
247922,249245
247922,247970
247922,248250
247922,250891
247922,250280
247922,252735
247922,249777
247922,248345
247922,251471
8244,246587
12079,13885
12079,14635
12079,13316
12079,246942
12079,14692
12079,248282
249495,252428
14292,246587
248131,251608
1311,246587
12827,1413
749,246684
248871,249575
248871,251552
248871,251589
248871,252373
7962,246948
7962,8128
15249,249274
11391,251312
15291,246942
15291,246256
249042,251614
249042,247022
249042,246172
538,246198
538,11560
538,11752
538,7760
538,13192
538,251080
14222,246587
14175,247613
14175,249855
14175,248282
13085,13885
13085,14692
13085,246942
15354,247746
15354,251801
15354,248787
15354,246252
15354,251465
15354,250435
15354,246942
15354,246587
246772,250802
246831,251286
246831,249615
246831,248129
246831,250956
246831,251936
246831,250857
249629,250984
250950,251589
250950,251552
246059,246587
246059,246942
7645,249675
7645,250929
8187,1413
249773,14627
247577,247970
247577,251552
247577,248611
11484,252079
7628,246587
7628,13689
7628,249617
247861,14692
247861,246942
247861,13885
246042,248775
246042,248294
246042,249831
246042,249827
246042,247560
246042,247559
246042,247258
246042,246990
12241,251041
12241,249876
12241,249875
12241,249215
12241,251620
12241,250343
247463,247467
251471,252149
251471,251491
251471,251552
251471,251589
247395,247507
247395,252406
1384,248282
247532,12556
247532,249822
8266,14692
8266,13885
8266,246942
247435,247944
247435,250239
247435,11463
247435,513
12035,16310
12714,251422
12714,248178
251591,14692
251591,252735
14042,14237
14042,250832
14914,249187
14914,248240
14914,247621
14914,246999
14914,249107
14914,15318
14914,247970
14914,248256
14914,249098
14914,247900
14914,248247
14914,247922
14914,246595
14914,247577
14914,252239
14914,248074
14914,247029
14914,246517
14914,250256
14914,247028
14914,248237
14914,15397
14914,250786
14914,249204
14914,252373
14914,248705
14914,247540
14914,248790
14914,15288
14914,246776
14914,248345
14914,252245
14914,247945
14914,246607
14914,252134
14914,252625
14914,249575
14914,248160
14914,249964
14914,246503
14914,249897
14914,250273
14914,15083
14914,247954
14914,249161
14914,249245
14914,251981
14914,247176
14914,249972
14914,248127
14914,248782
14914,252242
14914,252241
14914,251955
14914,246678
14914,15323
14914,249132
250022,252109
250022,7735
246070,14838
246070,250301
246070,250305
246070,249065
396,13885
396,14692
396,246942
248639,251497
248083,252423
249190,252342
249190,250899
249190,249782
249190,251589
249190,250095
249190,252134
11350,246587
13241,246100
15256,246244
13924,251312
249669,250372
249669,252069
13716,250382
249474,1413
8189,8592
8189,8585
8189,246990
8189,247560
8189,8591
8189,8593
8189,249827
8189,11440
8189,247559
8189,247258
8189,8582
8189,249831
8189,248294
8189,246587
8189,14623
8189,248775
8189,8584
8189,8572
8189,8425
246289,247583
246289,249155
246289,247843
246289,250915
246016,251042
15303,249904
8570,12242
8570,14163
8570,248138
8570,13359
8570,12466
8570,1413
8570,246939
8570,250295
8570,13802
8570,251312
248751,248282
249491,14571
249491,249614
247905,250859
248037,251312
7782,246587
11773,246587
247506,252159
247506,249048
8016,252374
8016,250795
8016,8150
249441,249878
7631,246643
247632,344
13127,251312
13127,13865
298,248769
659,14964
659,246720
11854,248282
248654,249162
14890,248282
13088,249607
13088,248282
249994,248269
14655,13885
14655,246942
14655,14692
8073,13125
8073,247577
8073,14534
8073,251499
8073,249153
8073,13426
8073,247029
8073,12702
8073,12394
8073,246154
8073,246113
8073,246999
8073,246114
8073,246090
8073,15288
8073,249550
8073,12061
8073,11364
8073,246622
8073,13432
8073,251589
8073,252649
8073,14914
8073,248345
8073,248782
8073,252239
8073,15398
8073,249160
251137,799
7859,246942
7859,14435
7859,14692
7859,13885
12013,248697
12013,251195
12013,12775
12013,248682
12013,251819
12013,250777
12013,247529
12013,246587
12013,251574
12013,247901
12013,12015
12013,14692
12013,15375
12013,251312
12013,15356
12013,247419
12013,11833
246957,14692
798,12110
247806,922
7624,246587
246626,251353
246626,249216
246626,252578
246626,248537
246626,251072
246626,252394
14574,249876
14574,249215
14574,249875
14574,251620
7572,248335
249640,12242
249640,250953
14840,246587
8247,246587
247595,247419
14991,15330
246165,247760
246165,247268
246165,251299
246165,252329
246165,246831
246165,246587
246165,249110
246165,247937
248017,251589
248017,250163
248017,248074
248017,251263
248017,249098
248017,251552
248017,251491
248017,251471
249087,250022
249087,252109
249087,251292
847,13885
847,14692
847,246942
8433,8584
8433,12631
8433,15092
8433,8592
8433,248294
8433,8585
8433,246990
8433,12630
8433,248775
8433,11440
8433,247560
8433,249831
8433,14623
8433,8593
8433,8582
8433,12248
8433,15280
8433,8591
8433,247559
8433,8572
8433,247258
8433,249788
8433,249827
14321,1413
14321,251340
7900,11451
247650,249827
247650,250359
247650,248294
247650,249765
247650,247925
247650,248775
247650,249831
250404,11562
11735,245980
11735,247598
11735,247508
11735,249480
11735,14162
11735,14534
11735,246587
11735,12402
11735,252511
8581,246004
5711,14692
246220,246942
246220,14692
252520,1413
1456,251328
1456,247746
1456,14451
1456,249649
1456,248810
1456,15284
250825,252358
247604,249705
247604,997
247604,12295
249651,249827
249651,249831
246276,249436
246276,7639
246276,248874
246276,12833
12744,248273
251434,1413
248297,1413
248297,13227
248297,251312
7876,780
7876,251072
7876,252394
251807,249255
252295,248205
252295,247590
12807,247272
12807,478
12807,15394
12807,250474
14213,246587
14213,252149
14213,249074
14213,248096
14213,251589
14213,251466
14213,14914
14213,252239
14213,15397
14213,247176
14213,252342
14213,246969
14213,248345
14213,246146
446,15053
13806,247748
13806,250369
13806,14943
13806,246900
13806,247746
13806,14885
13806,15274
13806,247626
13806,249784
13806,248213
13806,14081
13806,251292
13806,251522
13806,14869
13806,14307
13806,248129
13806,15336
13806,248153
13806,250295
13806,246678
13806,246912
13806,251349
13806,247755
252761,1413
248874,251936
7901,14630
1271,15074
1271,246256
1271,252262
1271,14928
1271,250333
1271,799
1271,251340
1271,12792
1271,248881
1283,15346
1283,251037
1283,15269
1283,1413
1283,248295
1283,1308
1283,247419
1283,248258
1283,12281
1283,7909
1283,7621
1283,7922
1283,1312
1283,248682
1283,1310
1283,12086
1283,8561
1283,7794
1283,251312
1283,247746
1283,246587
1283,246256
1283,252317
1283,7629
1283,251605
1283,246766
12251,246990
12251,248149
12251,248153
12251,13802
12251,14885
12251,14307
12251,247744
12251,247747
12251,248336
12251,13359
12251,247756
8363,13885
8363,14692
8363,246942
249991,248282
249991,1413
15214,8386
15214,13821
889,7734
889,251299
889,250843
889,247508
889,14591
889,15351
889,248789
889,15353
889,7868
889,15293
889,251294
15234,246587
15234,246256
14184,15082
246670,248153
246670,250369
13326,246587
12081,251486
12081,15288
12081,251491
12081,249575
12081,15397
12081,246758
12081,14534
12081,251312
12081,13426
12081,246999
12081,12394
12081,251589
12081,248689
12081,252239
12081,252342
12081,15383
12081,250163
12081,249160
12081,252149
12081,247029
12081,14914
12081,251552
12081,250786
12081,247033
12081,246096
12081,249115
12081,247598
12081,12123
12081,248782
12081,248345
12081,13243
12081,246622
12081,246503
249680,251552
13094,14026
13094,251312
13094,15075
7960,13847
249104,7763
250954,251969
7964,8570
7964,13890
7994,249153
7994,249115
7994,251005
7994,246091
7994,16296
7994,246103
7994,251552
7994,247598
7994,14588
7994,246517
7994,15397
7994,12702
7994,251589
7994,252149
7994,246113
13662,14692
13662,13885
13662,246942
12733,246587
247737,247868
249075,250778
249047,248269
246025,251299
246025,659
246025,246626
246025,7871
246025,893
246304,250383
246304,252575
14132,246587
250798,250953
7944,8059
7944,13695
7944,8227
7944,12391
7944,246587
7944,248689
7944,251312
11819,14692
11819,13885
11819,246942
13864,13871
246051,246587
246051,251497
12633,375
250499,251552
885,7769
250070,251497
250976,251312
8259,13885
8259,246942
8259,14692
248702,249662
249968,248282
249968,251312
246063,249963
246063,252730
766,249662
919,246587
251960,248269
7745,8227
7745,252156
251841,251926
13670,251830
12765,250321
12765,249548
12765,13849
12765,251514
12765,13720
12765,250872
12765,246856
12765,13347
12765,13845
12765,247353
12765,8036
1387,8412
7970,12646
7970,246177
7970,248790
7970,12043
7970,7982
7970,246652
861,1413
861,251312
861,246147
861,8191
861,248138
861,247613
765,15280
7633,247604
7633,249438
7633,14846
12525,246942
12525,14692
12525,13885
13194,251493
12773,13140
16282,247894
249439,1413
249439,249440
249439,249566
247476,249436
247476,249435
247476,251206
246094,250953
12536,246587
247655,248656
12451,14628
247811,248610
247811,246165
247811,252708
247811,251532
658,14189
658,13820
658,247946
658,250381
393,251202
393,12347
393,15259
252149,252499
252149,252748
252149,252373
252149,252735
252149,252239
252149,252223
252149,252245
